leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
7LMg8n5DRe5UzSH1Qyn7say9HQshWjjnaURMBaNgxCYE,8SRc8gaFpmnb2behQp6KXZxrt9KcV56eFTzUDhzk4qei,"",0.026041666666666675,0.021205357142857147,5.833333333333335,4.750000000000001,224,0.004264993322569043,0.09875852706613189,false,-0.04408981797608385,0.1684198444311103,false
narPxmKTwkUxvcXhueccHT8xbE8og2Vb7NrLBm8kcrh,pgbB8erEYkTBKxyuXJRB4HrwtgyKYqeGCQnuPAH8yVw,"Stakezilla",0.02520161290322581,0.02116935483870968,6.250000000000001,5.250000000000001,248,0.0045474052986835545,0.09287991942411543,false,-0.0388176579647612,0.16314768441978766,false
BuqMbtUpT9DQTFmWqo3t629Am65Vw4SsgCoMksDsryQD,4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH,"MomPudge",0.030120481927710843,0.021084337349397592,10,7.000000000000001,332,0.005414760542675617,0.07851962262080993,false,-0.025112759141845097,0.14944278559687155,false
nxts9SpchNGqWHRB3zmhskt434MCbUUwkeUcs6xX5oe,nxtHdSDmUZ8dWTC7KuPp8ZLxVVxhim4RCL4pmaQnLFA,"NXT",0.023369565217391305,0.02101449275362319,10.75,9.666666666666668,460,0.006470303557416037,0.0660773194335154,false,-0.011982020055063942,0.1363120465100904,false
DtY5Bzxd75iWQRvKwM2xLUxqwLT1RRoeNwmVvgS2JANA,BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh,"Green House Crypto⚡️Jito + Paladin ⚔️",0.026410564225690276,0.02098339335734294,88,69.91666666666667,3332,0.013270657994156724,0.03302862769619015,false,0.034615102334881895,0.08971492412014456,false
A963nwma1r6tr6VgASiHgj9VKmvXvbFeZHoMW6XT1aiQ,3z4NrwnS72RkSmnZ89MNr3GMxga1WWjjW7qGArg8wCng,"mySOLport",0.021029874213836477,0.02083333333333334,8.916666666666666,8.833333333333336,424,0.006109747456418974,0.06858993376548912,false,-0.015065650385902844,0.1393956768409293,false
sCANXAaS1a7yB8jz3USvGNLfd8DSc9r7TNzNSKKPkfY,21oUQzzytWh6y3G3SQ7ehktMh1RrbsJNA4R5pAMNyyrG,"Range",0.06250000000000001,0.020833333333333336,5.500000000000001,1.8333333333333335,88,0.0020544049954028393,0.18026062874504412,false,-0.10735905219065506,0.2316890786456815,false
2npYpAQcNWcZo85eB43DnSMyeeVCiks7g65YaWVKp8TX,4GWXbzZFntDor4S25siX1tSWFv7Q6hHsHcKGzHQJK7QB,"Google Cloud Web3",0.034722222222222224,0.020833333333333336,2.5,1.5000000000000002,72,0.0017375298427556446,0.2064032895677873,false,-0.12525089274839596,0.2495809192034224,false
2Ce1dmtdnvgDwD1MiZjP9wwGup6j8H7uXGuGMa9uZo5v,,"qwertys318",0.020833333333333336,0.020833333333333336,2.3333333333333335,2.3333333333333335,112,0.0024946414736173733,0.1532697529077683,false,-0.0881020101282777,0.21243203658330415,false
3L7DRu7kTxNX1X73KxUDGeKjtHEhN1fd3cfBzK9QhH6c,5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz,"JustStakeIT",0.020833333333333336,0.020833333333333336,0.08333333333333334,0.08333333333333334,4,0.00011346241101511945,0.7995734069877389,false,-0.7329733348792014,0.8573033613342278,false
cmshPgUzd5iDkyZxPfUvepRSLtNV47Ks5AGu4KvKqY6,RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,"CMS Holdings",0.020833333333333336,0.020833333333333336,1.666666666666667,1.666666666666667,80,0.0018984864959011027,0.192243601102573,false,-0.11563332656083727,0.23996335301586372,false
9Ukj3PkyD3igEDJGt1QTj9ThzjK6hMiadQfa3gm7kjf1,37BPVW1Ne1XHrzK15xguAS2BTdobVfThDzTE2mv8SsnJ,"Byte Variety",0.020833333333333336,0.020833333333333336,2.2500000000000004,2.2500000000000004,108,0.002423955368518166,0.15704681486577837,false,-0.09085943321328879,0.21518945966831524,false
G98hD3T33SiJa8WcWgJ9coT5fz1F3ciwJjKnecxxd3Bi,nVu3zzzLXJJzvoozEaUCyNFnHE2ZTgjzdG251EMW3JW,"",0.034722222222222224,0.020833333333333332,9.166666666666668,5.5,264,0.0046110764191966,0.08902299153822917,false,-0.03570975157578595,0.1600397780308124,false
Amt7zuksiYxTe3JAHUZXW7JDwx2bEHtWoed7hPBxuaie,4ZyrfokvVoHjyUA8bewrURrgkL4ktNHj93qctJnCaJ1u,"AstroLabs",0.020833333333333332,0.020833333333333332,1,1,48,0.0012212086287568535,0.270201019773806,false,-0.1673716564336898,0.2917016828887163,false
Cogent51kHgGLHr7zpkpRjGYFXM57LgjHjDdqXd4ypdA,CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,"Cogent Crypto ⚙️ CogentCrypto.io",0.03217981888745149,0.020824349575966655,298.50000000000006,193.16666666666669,9276,0.01578872840181066,0.0274212739151385,false,0.04565329286638428,0.07867673358864218,false
nodeEgRVkbYLAQePtMx2zCN7CGw7qRgzKMCBtjMfN1D,Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb,"Node Integration",0.02628021628498728,0.02067430025445293,55.083333333333336,43.33333333333334,2096,0.011581873716964267,0.03664019150563766,false,0.027429233210133575,0.09690079324489288,false
3VV7jhspRhapnvCHTNxJeUzEXCpAJGSYbhHeCvTndHHa,EwtnPXAgJsN8GVpX4GiJc1pSKcMGnCVmwwDiXrjuC3fP,"🦾 Stake-O-Matic 🤖⚡️",0.028443113772455085,0.020583832335329344,37.99999999999999,27.500000000000004,1336,0.009995408355334988,0.04191399870561573,false,0.018656978570335665,0.10567304788469079,false
scs2Ra91pMbvqFAP7uitrN5U25SoyBTqZgBbhpVMJko,BjREhubbyR597w8tK9NUCLY74Zct2VuhvrNhyLinVc2e,"",0.03709795321637426,0.02055921052631579,33.83333333333333,18.75,912,0.008637663670382531,0.04813573870908051,false,0.009505689706983629,0.11482433674804282,false
AccReGBNBdUCEJ7ZyP231jw7uVJ3eF9u4cLBFAyqQuWm,ACCRENAtboR1MyyoiPvwNZNkjt1GcLARrACh6hZXdddF,"Accretion | r0bre",0.023868653421633555,0.02055739514348786,14.416666666666666,12.416666666666668,604,0.007186031415314216,0.057371663553366294,false,-0.002542427854047659,0.12687245430907412,false
BirdeyeK5yooepHNNgaW2bGGDD2jmib4oSRFTHyELbZ1,BiRDEYE5K1dr6rQ6memx441BaZk8bYXzCwdShwgvLjtf,"Birdeye Plus",0.02710769980506823,0.020528752436647174,37.083333333333336,28.083333333333336,1368,0.01004120235948508,0.04151073146153542,false,0.019168855619033823,0.10516117083599263,false
Tri1F8B6YtjkBztGCwBNSLEZib1EAqMUEUM7dTT7ZG3,tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT,"Trillium: Stake, Earn, and Fuel Solana!",0.02922645327446652,0.02044242089771891,105.91666666666666,74.08333333333333,3624,0.01309530356850876,0.03177890290434138,false,0.035748311025674856,0.0885817154293516,false
SSmBEooM7RkmyuXxuKgAhTvhQZ36Z3G2WsmLGJKoQLY,punK4RDD3pFbcum79ACHatYPLLE1hr5UNnQVUGNfeyP,"SOL Strategies",0.028411172161172164,0.02042124542124542,206.83333333333334,148.66666666666666,7280,0.01489735222081267,0.027935297965997884,false,0.04352668286806731,0.08080334358695915,false
9pBHfuE19q7PRbupJf8CZAMwv6RHjasdyMN9U9du7Nx2,FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,"H2O Nodes 🔥💃",0.03583421703782255,0.020369388476493465,135.16666666666666,76.83333333333334,3772,0.013152382060969237,0.031420440372480735,false,0.03627174603451966,0.0880582804205068,false
mds4GEuiSgQRqveGyktWpETBFCb4AS2wDnhqwLHcT6Z,GLCrZmxWYcrGMA5uRa8mmNnQurGBL2p9zrKk9DKugSZX,"",0.04206267217630854,0.02035123966942149,203.58333333333334,98.50000000000001,4840,0.013822079450202347,0.0298711712461647,false,0.03930639290968549,0.08502363354534097,false
7QQGNm3ptwinipDCyaCF7jY5katgmFUu1ieP2f7nwLpE,8BMMDVM8Tb88a2Hx1VSZ1TKmH1rMHbVU7xVafMk9JrEW,"",0.03913365209471767,0.020318192167577416,1145.8333333333333,594.9166666666667,29280,0.017349449583792687,0.0237826349217202,false,0.052871345127526274,0.07145868132750019,false
Cu9Ls6dsTL6cxFHZdStHwVSh1uy2ynXz8qPJMS5FRq86,5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z,"Stardust Staking - 0% fee forever + MEV 0% fee",0.029739712786523063,0.020246478873239437,143.58333333333334,97.75,4828,0.013730580779336228,0.029761213495082074,false,0.03927800297493829,0.08505202348008817,false
5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,iZADA4YKVRJZJaDUV3j79DzyK4VJkK3DGTfvvqvbC1K,"",0.037077688576685065,0.020180751678493775,2069.0833333333335,1126.1666666666667,55804,0.017991601649143495,0.022630130831853817,false,0.05543307643176146,0.068896950023265,false
uEhHSnCXvWgtgvVaYscPHjG13G3peMmngQQ2ghC54i3,5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv,"Satellite Staking",0.04094827586206897,0.02018025078369906,104.50000000000001,51.5,2552,0.011847324937560934,0.03417153529145499,false,0.03068518457053781,0.09364484188448866,false
BwxhmqZRmVKfDkhb3ZvNUVdrLZXQBumMrvexoYrViAoU,14YCghb1uYPreALx6arirtPAnoGghoPH2Ac6gCmNQdq7,"goto5k",0.025462962962962965,0.02006172839506173,8.25,6.500000000000001,324,0.004927175158221539,0.07803849854495182,false,-0.026183692117677286,0.15051371857270374,false
SaGAgdkowooXBrHihpmE8gsjf1dUG7n5SqnyJxYFnXJ,sagasJDjjAHND4hien3bbo5xXkzCT5Ss6nKjyUJ45aw,"Saga DAO",0.028540462427745668,0.019990366088631986,19.750000000000004,13.833333333333334,692,0.0073540087729115425,0.05317653868261873,false,0.0017117640747946958,0.12261826238023177,false
EKHuz3Ag7UtYrEeterGVFHwYWDn2d6aXjnAAf2d5edLh,23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb,"Lis1",0.025056306306306307,0.01998873873873874,7.416666666666667,5.916666666666667,296,0.004632708067011722,0.08204957051625766,false,-0.030267942214553346,0.1545979686695798,false
4NJni8eC5AS8u18pyUHwmVcqb7mLF7DbRTvBopVj8Ptu,6wLyyZDBRy88MhyfNK1qjqWjihfdcZWksSHiYecZ3ArH,"[OLHA:ROOT]",0.021794871794871797,0.01987179487179487,5.666666666666667,5.166666666666666,260,0.004223763879423935,0.08834853954681587,false,-0.036459760741604764,0.16078978719663123,false
7MuF8X6oRnNDw2q2D66MYDfJ4mEPk4ifiAv9s21duwax,34nZYTMHzQcrWFQ7v47t34B7AzSbJgwLVehaZxTRPQwn,"",0.020833333333333336,0.019808743169398912,5.083333333333334,4.833333333333335,244,0.00402970430028534,0.09168568990285136,false,-0.03964201997906743,0.16397204643409388,false
SFundNVpuWk89g211WKUZGkuu4BsKSp7PbnmRsPZLos,SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,"Staking Fund",0.02006172839506173,0.019804526748971193,6.500000000000001,6.416666666666667,324,0.0048257662858557995,0.0776484635125497,false,-0.026183692117677286,0.15051371857270374,false
2ZS2DGFRDD7WWSzqkaPoqURVknoMdFVFWDdBRKNZuqct,F1uC4BM1KbAHfpcJALXcZNvuxqbrYkC3Mt5ka8tcf5Hj,"PenguinSOL",0.01973684210526316,0.01973684210526316,1.5000000000000002,1.5000000000000002,76,0.0016459531577019682,0.1973595428332362,false,-0.12025223443201488,0.24458226088704133,false
HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,HhYEE3dAShc3772wEiy73XDYnLjVxyBL8eAWKyRcF14y,"",0.038817765698755544,0.01961748438468507,1085.5,548.5833333333333,27964,0.016641263442715944,0.02311347894308053,false,0.052655176774554696,0.07167484968047176,false
5Us18hLZPXJTS4QVuGSsUw137Dyd2tgBaem24Xsf5nBS,AzbQjKoLepbDS8C6hgkRY7UCRwbwZZ9HqdtnWyef9WjX,"",0.03931080047291189,0.019590200987551293,753.6666666666667,375.58333333333337,19172,0.01605824192683114,0.023880149281093284,false,0.050679802055827027,0.07365022439919942,false
9xsgKAU3pyKZZddPXdh5wLRqjdw2Fc93BL41JszhEpZz,9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R,"Silas",0.025186119116234387,0.019572526416906825,69.91666666666666,54.33333333333334,2776,0.011649172583306522,0.03270672430323275,false,0.031981974289654186,0.09234805216537227,false
6qwYjs5vCSEKaTMBbHinnW8fvdGj1r8cpzPoAV1EHKsw,Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN,"Fast Runner",0.026789158950617283,0.019507137345679014,92.58333333333333,67.41666666666667,3456,0.012232468398665495,0.03097240979991369,false,0.03511385728611104,0.08921616916891542,false
AAHSdsnRREfdQNzDGRxai8CLXh9EPCoRdwULPqBYd9fb,91ciyr81FJnZaoWcDT4PHwwdzgNp21cgH354JbCuxnwR,"StakeArmy",0.03371710526315789,0.01946271929824562,10.249999999999998,5.916666666666668,304,0.004510449171083716,0.0799989103549003,false,-0.029043610602250823,0.15337363705727727,false
7cJB452VqXe5pM9f6YKcTziWmoHE9Tg4jNWTCpohFiAH,9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b,"Glory 荣耀 | 0% Commission + MEV",0.031132958801498127,0.019428838951310864,44.333333333333336,27.66666666666667,1424,0.009452492726398132,0.0395143902000135,false,0.020022765062269396,0.10430726139275706,false
Cu4M3yd2LfMoGhmYxKszhVH18SPgt6TQvqnE4AWjNKwd,HfXwCe7o66x2bDC9LvXLPcP7FpxcDzDhWzxgrCJ9r44w,"",0.01977401129943503,0.01942090395480226,4.666666666666667,4.583333333333334,236,0.0038127761417121597,0.09296069976790122,false,-0.041353182391591185,0.16568320884661764,false
5rNErxSxMj3WysMx8bC8vHkbrt9QmwMeG9H6aTp71485,7ZJHBz4SzQw1GDQZRaCMLvo7uoUo7cY1BUioA7mdfD65,"",0.021577380952380952,0.0193452380952381,4.833333333333333,4.333333333333334,224,0.0036560280659830927,0.09588273521467086,false,-0.04408981797608385,0.1684198444311103,false
BuonuQoAR74GoMwCFhxKWVWWSGGt2wfbNmQ3cizaJ97G,9FZWpUMfXZ3993g2BfqSFg7xcx9iUCxQwKeYzr2WQCM1,"Solarius",0.05120481927710843,0.019327309236947796,17,6.416666666666668,332,0.004709147164530629,0.07586440826422977,false,-0.025112759141845097,0.14944278559687155,false
2tKR4mX7LzhjfdNsR6HfBaDDh2RM3wdpUrJqUU42aJTc,J4oLW1wjuALZhiDUQeZF4fo9ZMwTCmup6YyjxAxwsjbH,"sergiovanni",0.029287439613526572,0.019323671497584544,8.083333333333334,5.333333333333334,276,0.00419234037924774,0.08443740444520698,false,-0.033558395130522924,0.1578884215855494,false
5kDUMbzxvNeZmTsfihooJkgnFX71wgP1H8jjeXncRBsu,DQRqi1v2un5eSoWxCkheGyVvcxm5LiMnxmSRUXazdGVX,"Crypto MrBell 🔔",0.019144144144144143,0.019144144144144143,2.833333333333333,2.833333333333333,148,0.0026629627576294154,0.12485813596978323,false,-0.06855492596888532,0.19288495242391177,false
E6cyDdEH8fiyCTusmWcZVhapAvvp2LK24zMLg4KrrAkt,BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA,"Cyberili",0.03258547008547009,0.019141737891737894,30.500000000000004,17.916666666666668,936,0.00789035567311289,0.045698196088002796,false,0.010185193317230279,0.11414483313779618,false
SNPRUBQxL9R2B9WX9B1Qt7xBRTASz4gePDpkxJWTZa4,SNPWYSmpVdmFyzEm2bgQw88qZQc2bCXoH4s51SFvgsV,"SenseiNode",0.03287461773700306,0.019113149847094803,14.333333333333334,8.333333333333334,436,0.0054257503809245385,0.06507033545029069,false,-0.013995427792880481,0.13832545424790693,false
FnRqe316RrxVBv85EzMgcuWaVLZYYuyEq9znJnSZAu55,6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1,"Valid Blocks + Jito + Paladin ⚔️",0.025030525030525032,0.019078144078144076,82,62.49999999999999,3276,0.011752552771760943,0.030827478924901956,false,0.03438063078030046,0.089949395674726,false
9D3o3EYeknhTrRvXS1PnD2euGXnMFa3HwpYBq5gPZJDA,6yg4Usyr8VkvY8m7wrbLHegKVnKaAQmEwS6cuGnwB6wT,"",0.02225378787878788,0.018998579545454548,31.333333333333336,26.750000000000004,1408,0.009134388617833052,0.039094783586442736,false,0.01978399687297116,0.1045460295820553,false
Lake8NXDThihebhxS3Js7mFnj9fthmus93zEdsFNrsL,LAKEuKJQYVFpf4vyjX7iuf9ajHo3k9FiyewYKf6VxPV,"LakeStake",0.026210299105766267,0.018963922294172066,113.33333333333334,82.00000000000001,4324,0.012413042526193307,0.02887090803725049,false,0.03798091755558672,0.08634910889943974,false
Ed9WjPnZfAXsPttcqxMwj94qsuXVRyBsyXnDkxFva2Zv,4YykTGwg94GgHZEPSsQfbaMaEE9HHAHqSuXT65L6C6wf,"Rakurai | High TPS | High block rewards",0.03350815850815851,0.01886655011655012,38.333333333333336,21.583333333333336,1144,0.008380526375834547,0.04191843459259435,false,0.015147497051334967,0.1091825294036915,false
DTvHtb9Y9H9xdwcwpmmAsRcfqgx3RV8BSDFYScLpgqT6,6H2opQ2ebr3B6PPnjVFoMQK8pFiJhjb6AqWTjAYGqLYH,"",0.03155637254901961,0.01868872549019608,8.583333333333332,5.083333333333334,272,0.00392972088672499,0.08419336276187145,false,-0.034259674896696436,0.1585897013517229,false
b1ueZK9bWTywN2587zsScyLTaH18wfRfN5W15XnkiqF,b1uei1YN8YVb3qHy2JitBx4Fq9nAatLQFcNbnk6Ex8p,"",0.018910256410256412,0.018589743589743593,4.916666666666667,4.833333333333334,260,0.0037810977799112716,0.08636816773825443,false,-0.036459760741604764,0.16078978719663123,false
anza1rXDVhy1NfVNtsbT3kSBh2jgB1BGZUKuUibSAJd,anza1Vgz2kcN9Qo6ECvf43v8RxBzQ7UpvxFoxJtLmGz,"",0.030202821869488538,0.01851851851851852,22.833333333333336,14.000000000000002,756,0.006848664253368903,0.04909045125524064,false,0.004327208970986783,0.12000281748403968,false
AmhQFcGvH2hjkucP78rn6GMKSbstYwyFpCDVKZUwBGrG,BdM7KCd6ZYWcaCMmHVi8YeL4jFzDVM9cRLJUeRAGSvMS,"myhauz",0.020186335403726708,0.018504140786749484,13,11.916666666666668,644,0.006337779702333044,0.05278506727450989,false,-0.0005006674267538022,0.12483069388178025,false
3j1dv2SP3xtG5vcqiqTSpc9C3h4wQnnzh3aqBcx6fU7h,3wnR7phx1zh7dDyRU3MJEGqrvTRZDxH44SykRsenKSbd,"Fuji",0.027243589743589747,0.01842948717948718,2.833333333333334,1.9166666666666667,104,0.00188435103803751,0.15734481787217736,false,-0.09377444650333563,0.21810447295836208,false
86ajwRu4xCfhM5ALAaHJqn1RVZLaQapDkGcnuufyw6Ub,8N4nic4yCUbHf82FCJfM51XjRDhhFA6C2ghiPfZLjAkL,"Cybersol Validator",0.026842948717948716,0.018295940170940172,50.25,34.25,1872,0.009550357232289617,0.03476901030211303,false,0.025409730084096638,0.09892029637092982,false
HbQwCgDvVZF5pMdGZMdX2poPU43RyF1TxQLz6LFMqYRF,2tdiMkw7vc7ELX6YSQVRdEWFuwAmmYCTcvgqsCTTVRHc,"aLone Staker",0.018274853801169586,0.018274853801169586,4.166666666666666,4.166666666666666,228,0.00336141101923193,0.09316880451551826,false,-0.04315363381354597,0.16748366026857242,false
vsxLGNkoEXnqhW9iUJFSKmwy1fpuKBVDSebDuMVqUMq,vsxurakbU9y5XddhpnvbgPoZzA46osJmfXj2AXCn94c,"VSX Labs Validator",0.021825396825396828,0.01825396825396825,9.166666666666668,7.666666666666666,420,0.0049416813640776325,0.06508237818765623,false,-0.01543254396463866,0.1397625704196651,false
Diman2GphWLwECE3swjrAEAJniezpYLxK1edUydiDZau,voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,"diman",0.03194133034379672,0.01822683109118087,284.91666666666674,162.58333333333337,8920,0.013476950568335495,0.024609022049655444,false,0.04532702243541627,0.07900300401961019,false
5S1vPAd2MRJ9WyLAK8mfLQ2Jz43oQHX5pFGVkAyaxLb7,6rDXRJdNVxWVgtPtnsHV4hqonPPrumNaa3VUMPMRhMU8,"",0.017992424242424244,0.017992424242424244,3.166666666666667,3.166666666666667,176,0.0027195893859435633,0.10960859234387733,false,-0.05770660300398547,0.18203662945901192,false
siriXy5CcarNiz4XL8ssBQGiy2PwReVLny3Bcxq6Ymb,a1exajFBsggm7R7ydb4LwyEAdsLCUKNAiUrre9B12kV,"Sirius",0.14008620689655174,0.01795977011494253,16.250000000000004,2.0833333333333335,116,0.001964542810483652,0.14523582996013373,false,-0.08548847122170553,0.20981849767673197,false
DiFeTctQSaNczJNmZ5121kYqLaBe9wDpM9sjCzTELJLE,FXcZJuQwkcQpw2YrkTaxWJ6rnw4P12wvULttviMRn655,"Serhio911",0.026327838827838828,0.01762820512820513,19.166666666666668,12.833333333333336,728,0.006257500675236605,0.048649451984064646,false,0.0032254375089993334,0.12110458894602713,false
sce1oTWYVXv7a7Hy2skxREozs5nwkQ4wDT8XJSi5tgE,BRrgfW2AKKYYEGVU6j1mbnoQajHTRuUgXCAPPzFgcF9q,"",0.02197488584474886,0.017408675799086757,19.250000000000004,15.25,876,0.0066916774975186895,0.044520111848533175,false,0.00843454294606031,0.11589548350896614,false
2Rv9npqdWE1mLPsT1r2obn3xtKmA5afkxt8GsWeLnKoc,BrRf2kyJEuW8TgdeDjvJcKK4NzTzRtM9RB6WuVKXHxkN,"SPACE HIGH VALIDATOR +MEV",0.022626931567328916,0.017384105960264903,13.666666666666666,10.500000000000002,604,0.005585748286945202,0.05278052998656399,false,-0.002542427854047659,0.12687245430907412,false
animLYt16FXKhMLf9gEdZJbrLCsthGtj8BYSxYLLay8,animtzgCeqLcQHYAwN1GFZUZ8cqNhLvJwqWah14zRM9,"Animera Validator",0.017361111111111112,0.017361111111111112,3.3333333333333335,3.3333333333333335,192,0.002724724369021006,0.10253605917686946,false,-0.05260332160308829,0.17693334805811475,false
JokerEfTSznB2aTmowy4QPqjyajLMuYM6Jd4TDnKPNc,JokeruQoFrVevoPR5QBRPGncPQbtrpq3PJEcY22JefC,"Joker",0.0181924882629108,0.017312206572769953,5.166666666666667,4.916666666666667,284,0.003560707122390018,0.07991296268692871,false,-0.03220054749844758,0.15653057395347403,false
sce2zXNjLpPMcSCATTrLiQhAAvHNNMKypTFVtg2H37U,9BSZriSFS8Yb835exZwTLN19Dqy9B43yvuMAAdL3nBvz,"",0.021481001727115718,0.017163212435233163,16.583333333333336,13.250000000000002,772,0.0061850265696879875,0.046711382592952995,false,0.0049297025283620705,0.11940032392666439,false
orbit1bWKxnECKLqjhm5rybTiEC2GEYbecyebgEfM5q,68q1YeY3QJoL3DF3umVKkCFARYh931sQTbZbRtYthGu9,"OrbitFlare Validator",0.023313492063492064,0.01711309523809524,7.833333333333334,5.750000000000001,336,0.0038940559030391578,0.0719644482923848,false,-0.024591693157276447,0.1489217196123029,false
HyperSPG8w4jgdHgmA8ExrhRL1L1BriRTHD9UFdXJUud,DzQHN1oTdN85Sbku2bc9Fu9yEwrgRMiu2XbRcntZ31yb,"Hyper 🫨",0.02469135802469136,0.016599933266599937,98.66666666666667,66.33333333333334,3996,0.010366180383564915,0.026482070562525998,false,0.03700794919968249,0.08732207725534397,false
w3iDxC22CnKLUcST77cp5ZPGbEjXGrp5gvgtEPNNMaA,w31ABSwje1PrEiMdDRGkoAAoijpLxhVNkaX9T1QmE94,"w3.labs",0.026242690058479533,0.01652046783625731,29.916666666666668,18.833333333333332,1140,0.006948585895412963,0.038763208781657524,false,0.015065082411090142,0.10926494404393632,false
4SKy65C9373k9WZnq2ViR7nq8eCu32TkLhoXq45MYQm6,,"",0.020833333333333336,0.01606826241134752,31.333333333333336,24.166666666666668,1504,0.007444624285287058,0.03433570946714193,false,0.021158883929893936,0.10317114252513251,false
8S1VXBgZvCsjgnRAMvxknx5BKT7APb8rFhyRVeeTx1SS,DggvF7asrbjrqvcvPPRKovy3VVvjCgvc2GnWVusxq2MP,"Troix",0.018438697318007666,0.016044061302681996,6.416666666666668,5.583333333333335,348,0.003582842602564855,0.06885095853811726,false,-0.023082765766029432,0.14741279222105588,false
FttTBmXi5tmGJtiRcbVLwfMnY3ngrxw8DNSWRWMrr1WS,Hgv6JZhwTDyNywaANyzQqfX9ScMSdFzqKtGubFbf77AJ,"Agave-DoubleZero4",0.016025641025641028,0.016025641025641028,2.5000000000000004,2.5000000000000004,156,0.002024436420588298,0.11564000733469285,false,-0.06515902247444169,0.18948904892946813,false
HYLS8q5k3S5qPoUfwTvcUzyLJ6wUsFoi8DtJVryH73KV,6tZcqt31FzJv6DhnNeS8xBCH66gvcL5ACrfqyqxQvgJg,"",0.015873015873015876,0.015873015873015876,1.3333333333333335,1.3333333333333335,84,0.001196739780714079,0.17838731894478382,false,-0.11134839954206613,0.23567842599709257,false
91DHuNCQq3CjcUrhfjyL2JZgGZ9Xip2Ct1DVioZSeyMu,BvTcpaL8fu38LaPzFr1ZmckH5CSsY4YppTDmP4EfViBe,"☄️ Biweekly Node ☄️",0.02395833333333333,0.015625,1.9166666666666665,1.25,80,0.0011141161939527827,0.18426864626972211,false,-0.11563332656083727,0.23996335301586372,false
Asju9nresVBNjVMygiCUZCgWJVi7reT8aHE6PMc2tTha,Hocu6Vb6cDRYy5MnUj28tvDwda43wWx1Vc3fiCXziJ4x,"Yulana Validator",0.023185483870967746,0.015456989247311828,5.750000000000001,3.8333333333333335,248,0.0026813419829413918,0.08397844906988394,false,-0.0388176579647612,0.16314768441978766,false
LitxAVo3RnYXD2sX1TyRJxfnKy48amXgyGiysPZjZwE,D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,"Litx - 0% Commission",0.01569634703196347,0.01541095890410959,4.583333333333333,4.5,292,0.002986699674271398,0.07559949603552414,false,-0.03089889121453287,0.15522891766955932,false
ARRRZPZiJHpJvyiWYVkwtjFL8thVTj2hhUec42XLCUf8,5zjXNe2uvviFsxqEqAWKKZ9EhcwegCDjrjxQ9GEW4NyU,"LegendsGroup",0.022023809523809525,0.015178571428571428,6.166666666666667,4.25,280,0.002829124718535775,0.07725818671381077,false,-0.03287219697609032,0.15720222343111678,false
VicAQ3U2GjjAuF3tPCtEQZdZKnpAAxkr5Q3zjDKmdo7,ViKLknQuks11DLEjZ7Y2aNYAAT7Q3NTKLGxs8rdnLVi,"",0.028017241379310345,0.015086206896551723,3.25,1.7499999999999998,116,0.0014310149780675518,0.14068560442605574,false,-0.08548847122170553,0.20981849767673197,false
9Xm2WtKW1tEpY5wxKZD9XbAmojHGGtjiGeM3LotYT1Z9,CtiiCQbRh13cqorWaEimroRznTL2qTytNhzYz53BCnbq,"Ishtar",0.02156007751937985,0.014292635658914726,7.416666666666668,4.916666666666666,344,0.002938444629470384,0.06658950446773387,false,-0.023576959929234788,0.14790698638426125,false
